NUSER,LOAD,SR,REQ/s_s0,RES_TIME_s0,CPU_s0,MEM_s0,REQ/s_s1,RES_TIME_s1,CPU_s1,MEM_s1,REQ/s_s2,RES_TIME_s2,CPU_s2,MEM_s2,REQ/s_s3,RES_TIME_s3,CPU_s3,MEM_s3,REQ/s_s4,RES_TIME_s4,CPU_s4,MEM_s4,REQ/s_s5,RES_TIME_s5,CPU_s5,MEM_s5,REQ/s_s6,RES_TIME_s6,CPU_s6,MEM_s6,REQ/s_s7,RES_TIME_s7,CPU_s7,MEM_s7,REQ/s_s8,RES_TIME_s8,CPU_s8,MEM_s8,REQ/s_s9,RES_TIME_s9,CPU_s9,MEM_s9
11,randomly_balanced,5,27.37765039303637,6.354473962676758,50.76111111111111,126.31111111111112,21.180096956441687,7.333806699967671,65.89444444444445,151.23333333333332,22.05747828155022,4.902174631227911,79.46111111111111,156.0,18.65972130278596,1.6183658309772333,34.483333333333334,63.0,20.945383480934947,5.028750158897256,107.47222222222224,155.0,22.219542347971544,2.316615323140708,57.55555555555556,148.0,24.052542823357527,2.339766016726051,34.87222222222222,142.0,19.14591350204993,4.76497703384645,41.96111111111111,144.0,16.9887848938213,1.6142059470200223,26.23333333333333,63.0,20.258008302665203,2.3199693897843425,43.27222222222223,144.23333333333332
11,randomly_balanced,5,27.65056906992598,6.4450959568084345,51.55,126.0,21.599737325587764,7.274745427031487,68.05,151.0,21.733827779755924,4.90334719235205,80.05,156.0,18.593876311318176,1.6235517600674798,34.833333333333336,63.16111111111111,21.08572391794315,5.100371534647096,109.52222222222224,155.0,22.16962175580244,2.339589168316032,57.766666666666666,148.0,23.538461808769075,2.3431035957746875,34.516666666666666,142.0,19.364896422785097,4.775539803470429,41.85,144.0,17.504391371201876,1.620309725167648,27.2,63.0,19.59396761532237,2.319506692913964,43.24444444444445,144.3111111111111
11,randomly_balanced,5,27.19822805067515,6.447480920631362,51.25,126.0,21.78425694270165,7.293788322639106,68.37777777777778,151.0,22.54332918052061,4.913742740475965,80.95,156.0,18.820526367099653,1.6277054798494694,34.73888888888889,63.0,20.807509577861065,5.064622998076352,108.39444444444445,155.0,21.88472238594239,2.3228913374021363,57.81111111111111,148.0,23.42519251563382,2.323522657973394,34.394444444444446,142.0,19.451226094111,4.739336493611136,41.894444444444446,144.0,16.839124569851617,1.6129092355948689,26.288888888888888,63.3,19.892157761667605,2.322069931803978,43.12222222222222,144.3
11,randomly_balanced,10,27.493544775204505,6.366188039230647,51.30555555555556,128.61666666666667,21.058291603095128,7.305449289655277,66.18888888888888,157.0,22.09083439306931,4.9348171110493615,79.35,157.30555555555554,18.345773787271053,1.6417471008783078,34.44444444444444,63.0,21.03596635358217,5.099770784923434,107.34444444444443,162.30555555555554,22.185716703499374,2.342833243530103,57.78888888888889,150.0,23.55871954854613,2.331389412362914,34.45,143.0,20.009004875986225,4.703257545987774,42.58888888888889,146.0,17.050909315519643,1.6213146727461651,26.572222222222223,63.0,20.51132299002772,2.338135747269088,43.98333333333333,146.0
11,unbalanced_one,1,115.62800696006416,6.052519229792957,191.78333333333333,116.0,9.46681630722997,6.825930696904062,99.56111111111112,142.61666666666667,9.64543548283808,4.80565810820129,122.67777777777778,146.0,9.902200547774743,1.5864285378094418,39.32222222222222,63.0,10.136638215760392,4.723404751658535,113.91111111111113,147.0,9.952437190914528,2.3006737257778163,45.31666666666667,143.0,9.7514906183554,2.3388554985936283,19.58888888888889,136.72222222222223,9.589616990460549,4.705886901608948,25.372222222222224,138.0,9.952437190914528,1.6181013584247306,22.07777777777778,63.0,9.717999522928878,2.298601685244109,23.82777777777778,141.0
11,unbalanced_one,1,115.08837344934626,6.186692137766041,190.91666666666663,116.09444444444443,10.41132210336781,6.912431428417277,102.33888888888887,143.0,9.735842224275316,4.783057833104426,119.85,146.0,9.92006400948236,1.5735972104742169,38.38333333333333,63.0,9.880986661105108,4.725248110743692,116.47222222222224,147.0,9.66327000586042,2.296627198793462,46.422222222222224,143.0,9.931228966161576,2.325928468200699,19.694444444444443,137.0,9.85307426940707,4.750650044128783,25.77777777777778,138.0,9.579532830766308,1.606431776719487,22.53333333333333,63.0,9.33390378382358,2.300064877336204,23.95555555555556,141.0
11,unbalanced_one,1,117.192289225569,6.141493199058139,192.26666666666668,116.0,9.963829956556028,6.910835182188422,102.36666666666666,143.0,9.494681012413254,4.822364604725033,118.67222222222222,146.0,9.489095905935365,1.5693219093025306,37.48333333333333,63.0,9.606383141971058,4.763304709294337,115.08888888888887,147.0,9.6398937808384,2.315917588045205,45.06111111111111,143.0,9.377393776377565,2.324121483037442,19.694444444444443,137.0,9.773936336307765,4.705537238800649,26.08333333333333,138.0,9.237766114430308,1.6072353373843746,22.55555555555556,63.0,9.718085271528862,2.315502147168194,24.14444444444445,141.0
11,unbalanced_one,1,116.85009161597068,6.112076817758214,193.61111111111111,116.31111111111112,9.929132259496171,6.8639635868485085,101.38333333333334,142.61666666666667,9.499372178562384,4.809739156282801,120.35,146.0,9.443559181038516,1.589156064988989,38.638888888888886,63.0,9.616579473362508,4.75796688041789,114.70555555555556,147.0,9.895644460981847,2.308570746738613,45.638888888888886,143.0,9.599835574105349,2.3277020499695342,19.238888888888887,137.0,9.449140480790904,4.713475973392803,25.63888888888889,138.0,9.627742072867282,1.5942535467025742,22.86111111111111,63.0,9.650067271876829,2.3107953603942013,23.85,141.0
11,unbalanced_one,1,115.85974171129888,6.059491536160785,191.62222222222223,116.30555555555556,9.544739525284053,6.845286728635366,99.53888888888888,142.87777777777777,9.834988914357018,4.786153939846633,121.86111111111111,146.0,10.002440484976036,1.571260837055531,39.20555555555556,63.0,9.516830930180884,4.754891629255536,112.36666666666666,147.0,9.567066401366588,2.3116318961475906,44.888888888888886,143.30555555555554,10.086166270285544,2.3159968727384084,19.82777777777778,137.0,9.477758897036448,4.723267654295766,24.988888888888887,138.0,10.00802220399667,1.6098360362455493,22.133333333333333,63.0,9.890806104563358,2.2940632488476926,23.916666666666668,141.0
11,unbalanced_one,5,118.8439407154398,6.244771574703438,198.55,126.0,10.158078810036184,6.929301194935221,104.9888888888889,151.0,9.923661606727656,4.807021507303688,122.51666666666668,155.8,9.957149778628876,1.610712542056277,39.15,63.0,9.577617163748402,4.706196576864814,119.37222222222222,155.0,9.985056588546556,2.3195018110644017,47.13333333333333,148.0,10.074358380283138,2.3343875803233325,19.977777777777774,142.0,10.124590638134965,4.751839982372333,27.044444444444444,144.0,9.895754796809976,1.611295560786479,22.744444444444444,63.0,9.7618021092051,2.3159789051069826,24.95,144.0
11,unbalanced_one,5,118.61526460959068,6.359811423841253,199.26111111111112,126.17222222222222,9.823210319634835,6.790879566530996,104.60555555555555,151.0,9.722745668638572,4.835092669592336,123.54444444444444,156.0,10.24739440161907,1.5945218132448906,40.05555555555556,63.0,9.538560475145418,4.751413994329922,117.43333333333334,155.0,9.728327038138366,2.314610363843697,46.74444444444445,148.0,10.091116055624878,2.341795809630977,20.45555555555556,142.0,10.29204535761741,4.761490705900966,27.55555555555556,144.0,9.91251223163152,1.5938798168717112,22.516666666666666,63.0,10.096697425124672,2.3142441547181147,25.5,144.0
11,unbalanced_one,5,119.57665183505082,6.31043757961212,201.36666666666667,126.0,9.57216009601905,6.862593880430632,105.48333333333332,151.0,9.89588329460162,4.8513910231766575,124.99444444444444,156.0,10.029837721601304,1.590308723461728,40.29444444444445,63.0,10.269839403309067,4.766196775365287,119.38333333333334,155.0,9.655881612893854,2.31765868036094,46.74444444444445,148.0,10.074489197267864,2.330493514791745,20.75555555555556,142.0,9.979604811476422,4.711200283835806,26.677777777777777,144.0,9.84565038447674,1.605114892992701,23.31111111111111,63.0,9.315414110936326,2.321485543531564,24.33888888888889,144.0
11,unbalanced_one,5,119.39022605691066,6.41333257516061,200.3388888888889,126.0,9.653278191750774,6.902008328781471,105.07222222222222,151.0,10.00501707323157,4.856106310699358,126.65555555555557,155.87222222222223,9.759358171879905,1.6015552310762555,40.28333333333333,63.0,9.809606583520017,4.700998422903352,119.67777777777778,155.0,9.764941328728804,2.3273695348978967,46.91111111111111,148.0,10.18926124924532,2.324007391827564,20.488888888888887,142.0,9.798440269822214,4.752673008709687,27.377777777777776,144.0,10.094347582813995,1.6100591569859484,23.627777777777776,63.0,9.53044874107494,2.3227983528460903,24.80555555555556,144.30555555555554
11,unbalanced_one,5,119.5773556160913,6.2485640649533565,198.0,126.0,10.371334456852658,6.9382724580594335,102.57777777777778,151.0,10.3210965612059,4.801074785504703,125.05,156.0,9.9750132800838,1.5766939538154854,39.70555555555556,63.0,9.679167894608456,4.793989112908976,117.06111111111112,155.0,9.57869210331494,2.30421212530385,46.65555555555556,148.0,9.573110114909746,2.33644674680265,19.738888888888887,142.0,9.668003917798064,4.720780141728591,26.994444444444444,144.0,9.796389651117554,1.5979074695919695,22.56111111111111,63.0,9.880119477195482,2.298281084978624,24.45555555555556,144.0
11,unbalanced_one,10,118.51359417859636,6.7159312636142126,200.5055555555556,128.30555555555554,9.64587116671916,6.838913645769599,105.27222222222224,156.9111111111111,9.91939413383099,4.916516153870549,124.21666666666668,157.0,9.857991018765068,1.6240140340102562,39.56111111111111,63.0,9.684945876306564,4.81775924615409,117.90555555555557,162.0,10.053364566702088,2.3296058283406964,47.394444444444446,150.0,10.10918558039838,2.3521209712714173,21.18888888888889,143.0,9.930558336570249,4.751549438426053,26.927777777777777,146.0,10.159424492725044,1.6287321389517184,23.594444444444445,63.0,10.081275073550234,2.340656535758687,25.116666666666667,146.0
11,unbalanced_one,10,119.29633006925826,6.55660068773738,201.51666666666668,128.61666666666667,9.448827452970958,6.879706289354814,104.76666666666668,157.0,9.900897756391306,4.875486305958918,123.92777777777778,157.0,9.588355324396993,1.6030118781912663,39.78888888888889,63.0,10.12972346553,4.788469622016194,118.85555555555555,162.30555555555554,9.906478871248348,2.3244059956665346,47.24444444444445,150.0,9.967871134675802,2.3491630632524045,20.4,143.0,10.068331202102543,4.708663747414762,27.25,146.0,10.118561235815918,1.613991332778944,23.07777777777778,63.0,9.74462654039415,2.3229580923161075,24.877777777777776,146.0
11,unbalanced_one,10,119.61988822876545,6.455592838539871,200.30555555555557,128.61666666666667,9.93296215267801,6.96203441432165,105.05555555555556,156.82777777777778,9.882711079392962,4.8814045639802695,124.90555555555557,157.0,9.938545605265238,1.590762249208147,39.78888888888889,63.30555555555556,9.927378700090784,4.739128695715127,117.97777777777776,162.82777777777778,10.07813191994593,2.322801566446378,47.53888888888889,150.0,9.9106283423291,2.3381382512653404,20.344444444444445,143.0,9.726374406950589,4.719126486397163,26.33888888888889,146.0,9.67053988107831,1.5874505923118192,22.405555555555555,63.0,9.905044889741871,2.302345640915619,24.78333333333333,146.0
11,unbalanced_one,10,119.08060469817168,6.594482853444477,200.17222222222225,128.61666666666667,10.12941357862781,6.91578925419509,104.80555555555556,156.61666666666667,9.755490322557252,4.876448969032111,124.75555555555556,157.3111111111111,9.86152826084592,1.5976511245670115,40.05555555555556,63.31111111111111,10.062442249182338,4.7350185458472565,117.43333333333334,162.61666666666667,9.895013925568657,2.315240312490528,46.22222222222222,150.0,10.012213752098232,2.329125304727095,19.91111111111111,143.0,10.095927913905074,4.722607696823446,27.622222222222224,146.0,9.610385775425394,1.6152586531936912,22.56111111111111,63.0,9.5713191665822,2.3306840653894416,24.666666666666668,146.0
11,unbalanced_one,10,118.98733136839807,6.712497974883039,199.94444444444449,128.44444444444446,9.934214345016349,7.089882428612981,104.88888888888889,156.75,9.817012939822336,5.00398879700716,124.75,157.0,10.118387981749798,1.599651816494581,40.05555555555556,63.0,9.727716631103087,4.736755015583665,119.41666666666669,162.30555555555554,9.644001341678791,2.332544933492668,48.02777777777778,150.0,9.822593959117288,2.3257308278681936,20.166666666666668,143.0,10.001186576555783,4.768091834924754,27.05555555555556,146.0,10.017929634440645,1.6150458212821903,22.86111111111111,63.0,9.783526824052618,2.325734594835569,24.80555555555556,146.0
11,uniform,1,29.687293805746908,6.281197090656607,54.18333333333333,116.0,19.79152920383127,7.0996054014933225,64.27222222222223,142.0,19.79152920383127,4.907579901511296,75.95,146.0,19.79152920383127,1.5919163592255698,33.827777777777776,63.0,19.79152920383127,4.8613414768640775,102.7388888888889,147.0,19.79152920383127,2.306169403515634,52.86111111111112,143.0,19.79152920383127,2.3331012037028227,29.855555555555554,136.0,19.79152920383127,4.772613054169176,42.67777777777778,138.0,19.79152920383127,1.6539045871870657,28.58333333333333,63.0,19.79152920383127,2.262699913635453,42.98888888888889,141.0
11,uniform,1,29.70014721789694,6.24997819666173,55.18888888888889,116.0,19.800098145264627,7.072850626620844,64.22777777777777,142.0,19.800098145264627,4.923458965002204,75.77777777777777,146.0,19.800098145264627,1.5942059224294989,33.87222222222222,63.0,19.800098145264627,4.828596575879248,102.2388888888889,147.0,19.800098145264627,2.2998327504135347,52.96666666666667,143.0,19.800098145264627,2.3429228172655203,29.7,136.0,19.800098145264627,4.74756661734014,42.59444444444444,138.0,19.800098145264627,1.6382647820077705,28.677777777777777,63.0,19.800098145264627,2.251809002000921,42.86666666666667,141.0
11,uniform,1,29.665659302450862,6.159182132635537,54.86666666666667,116.0,19.780827199978525,7.175335134251415,63.827777777777776,142.0,19.780827199978525,4.914483766941542,75.83888888888889,146.0,19.780827199978525,1.5876872700551,33.62777777777778,63.0,19.7752457024616,4.964332046310109,102.84444444444443,147.0,19.7752457024616,2.3034026102343,53.93888888888889,143.0,19.7752457024616,2.338115581747769,30.127777777777776,136.0,19.7752457024616,4.723012117693457,42.894444444444446,138.0,19.7752457024616,1.6517444495904563,28.666666666666668,63.0,19.7752457024616,2.261615817689792,42.58888888888889,141.0
11,uniform,1,29.665174915486848,6.266341313216981,55.13333333333333,116.0,19.77678327699123,7.193150890175149,63.79444444444445,142.0,19.77678327699123,4.984030506823958,76.72777777777777,146.0,19.77678327699123,1.5908392253210148,33.87777777777778,63.0,19.77678327699123,4.937654004798951,102.05,147.0,19.77678327699123,2.315763859092133,52.62222222222222,143.0,19.77678327699123,2.3690907199177302,30.711111111111112,136.0,19.77678327699123,4.789091913885049,42.73333333333333,138.0,19.77678327699123,1.6600967755394027,28.433333333333334,63.0,19.77678327699123,2.266440604491004,42.922222222222224,141.0
11,uniform,1,29.736425936935817,6.207021219269951,54.79444444444445,116.0,19.82428395795721,7.050352207523325,64.16666666666667,142.0,19.82428395795721,4.904828020040032,76.08333333333333,146.0,19.82428395795721,1.5778411183211465,33.70555555555556,63.0,19.82428395795721,4.848533352050629,102.08888888888887,147.0,19.82428395795721,2.302912825248999,52.76111111111111,143.0,19.82428395795721,2.3327858772340138,29.655555555555555,136.0,19.82428395795721,4.732949953689945,42.766666666666666,138.0,19.82428395795721,1.6180401767131112,28.03333333333333,63.0,19.82428395795721,2.246512229850644,42.57222222222222,141.0
11,uniform,10,30.427757278948896,6.488097899551391,57.34444444444444,128.0,20.2870318615149,7.379122679438852,66.91111111111111,156.8388888888889,20.2870318615149,4.984531714933242,79.42777777777778,157.0,20.2870318615149,1.625300141874806,35.166666666666664,63.0,20.28145083486799,5.062450558138985,106.45,162.0,20.28145083486799,2.3424338940635447,55.04444444444445,150.0,20.28145083486799,2.3655765590400626,31.377777777777776,143.0,20.28145083486799,4.799138810363227,44.516666666666666,146.0,20.28145083486799,1.6575739756494672,29.17222222222222,63.0,20.28145083486799,2.289098828792522,44.827777777777776,146.0
13,randomly_balanced,1,31.16779454882569,6.188874925815092,56.077777777777776,117.0,25.44457896076651,7.0778807946715325,75.05555555555556,144.0,24.713124090487728,4.831268830705933,87.8,147.0,21.150771363481137,1.6066028476210723,38.40555555555556,63.0,24.08217446956023,4.881501000800633,120.85555555555555,148.0,25.38874271112691,2.3133519460671,64.8,144.0,27.616609071747018,2.325748159490922,39.06666666666667,137.0,21.83755723404824,4.706767797197509,46.25,140.0,19.570605498680408,1.6097876259734252,29.95,63.0,23.272548849786,2.325148065783249,48.88333333333333,142.30555555555554
